DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-04-15 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,132972,8236
2022-04-19 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22344,1585
2022-04-02 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19536,4445
2022-04-08 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32832,7495
2022-04-13 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,228,56
2022-04-15 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7260,1803
2022-04-16 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1788,445
2022-04-19 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5252,1310
2022-04-01 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,44100,3132
2022-04-05 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,238,10
2022-04-20 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25088,1790
2022-04-21 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5040,357
2022-04-26 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5460,390
2022-04-29 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39424,2799
2022-04-30 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1022,63
2022-04-02 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25244,5536
2022-04-06 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9432,2334
2022-04-09 03:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-04-18 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10748,2476
2022-04-29 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8276,2057
2022-04-11 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22064,1569
2022-04-17 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27608,1962
2022-04-23 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,228396,14265
2022-04-30 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,16870,1203
2022-04-13 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1312,327
2022-04-18 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15808,3702
2022-04-26 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33016,7586
2022-04-28 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18780,4381
2022-04-03 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1470,87
2022-04-21 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,31892,2255
2022-04-27 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,34650,2462
2022-04-04 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7844,1954
2022-04-08 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,2
2022-04-10 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39836,8714
2022-04-16 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,84492,18511
2022-04-21 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6948,1728
2022-04-23 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4824,1191
2022-04-29 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,36,9
2022-04-03 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7994,567
2022-04-04 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1120,80
2022-04-09 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11284,806
2022-04-13 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,56,4
2022-04-14 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12784,3171
2022-04-20 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21368,4821
2022-04-26 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,66980,15748
2022-04-06 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,74354,4808
2022-04-14 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42770,3027
2022-04-19 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,23730,1694
2022-04-23 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,308,18
2022-04-29 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,518,34
2022-04-21 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-04-24 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18172,4507
2022-04-30 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13804,3187
2022-04-01 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6132,438
2022-04-04 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27608,1952
2022-04-06 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,78736,5176
2022-04-16 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,107576,6894
2022-04-27 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1022,73
2022-04-29 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24598,1752
2022-04-01 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12252,3048
2022-04-04 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6632,1652
2022-04-06 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,320,80
2022-04-07 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1088,272
2022-04-16 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,456,95
2022-04-11 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17388,1242
2022-04-14 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40852,2884
2022-04-16 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,132468,8038
2022-04-03 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13080,3026
2022-04-09 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,58724,12980
2022-04-14 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,188,47
2022-04-16 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6272,1557
2022-04-17 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,364,91
2022-04-02 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51660,3660
2022-04-06 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,7
2022-04-21 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24892,1776
2022-04-22 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9002,634
2022-04-27 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5040,360
2022-04-03 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,14144,3063
2022-04-04 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-04-07 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8164,2020
2022-04-19 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13256,3077
2022-04-12 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35042,2484
2022-04-18 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18242,1295
2022-04-24 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,165606,10388
2022-04-01 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,83140,19481
2022-04-14 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1212,303
2022-04-27 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32376,7489
2022-04-29 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17844,4099
2022-04-04 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,378,24
2022-04-22 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38136,2703
2022-04-28 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32858,2333
2022-04-05 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6036,1500
2022-04-11 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17840,4189
2022-04-17 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32168,7219
2022-04-22 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7468,1853
2022-04-24 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1604,399
2022-04-04 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22176,1578
2022-04-05 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1848,131
2022-04-14 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,10
2022-04-15 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13432,3336
2022-04-21 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20108,4597
2022-04-27 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,68308,16022
2022-04-07 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48622,3258
2022-04-15 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46620,3314
2022-04-20 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32060,2274
2022-04-01 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-04-25 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9692,2407
2022-04-01 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8610,578
2022-04-02 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2674,190
2022-04-05 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26768,1893
2022-04-07 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,69650,4687
2022-04-17 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,34944,2289
2022-04-28 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,798,57
2022-04-30 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38066,2702
2022-04-02 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10848,2698
2022-04-05 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5532,1378
2022-04-07 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7100,1774
2022-04-08 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2104,524
2022-04-17 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,680,153
2022-04-12 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17752,1265
2022-04-15 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48580,3443
2022-04-17 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,65464,4025
2022-04-18 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,126,9
2022-04-04 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10728,2529
2022-04-15 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,304,76
2022-04-18 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,460,115
2022-04-20 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-04-03 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38486,2712
2022-04-07 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,406,22
2022-04-20 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,26334,1870
2022-04-22 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25816,1840
2022-04-23 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21140,1470
2022-04-28 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5530,395
2022-04-05 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-04-08 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10860,2689
2022-04-17 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9772,2236
2022-04-30 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-04-13 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37758,2674
2022-04-19 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20384,1451
2022-04-25 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,139874,9157
2022-04-02 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,54472,12144
2022-04-30 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1120,80
2022-04-10 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2136,526
2022-04-15 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1408,352
2022-04-28 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31856,7303
2022-04-05 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,364,21
2022-04-20 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,140,10
2022-04-23 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,111426,7805
2022-04-29 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,31374,2229
2022-04-06 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8760,2175
2022-04-12 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27052,6068
2022-04-18 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,45412,10874
2022-04-20 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,724,180
2022-04-23 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11400,2837
2022-04-25 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6100,1524
2022-04-05 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21028,1496
2022-04-06 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2352,168
2022-04-15 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,8
2022-04-30 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3248,232
2022-04-10 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17380,4314
2022-04-16 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18404,4582
2022-04-22 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24948,5688
2022-04-28 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,63656,14917
2022-04-08 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,83314,5444
2022-04-16 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49210,3500
2022-04-19 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,18816,1342
2022-04-21 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29260,2084
2022-04-02 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,152,35
2022-04-30 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,30416,6737
2022-04-02 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14476,958
2022-04-03 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,812,58
2022-04-06 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35196,2497
2022-04-08 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,73710,4801
2022-04-18 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,33642,2262
2022-04-29 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1008,71
2022-04-03 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6184,1532
2022-04-06 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7636,1897
2022-04-08 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6624,1654
2022-04-09 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2992,743
2022-04-18 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,96,24
2022-04-20 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,69512,16142
2022-04-26 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47760,11032
2022-04-13 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17136,1224
2022-04-18 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,57540,3760
2022-04-19 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,56,4
2022-04-05 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11648,2765
2022-04-16 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,280,70
2022-04-19 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,508,126
2022-04-30 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,38100,8555
2022-04-04 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27342,1945
2022-04-08 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,182,8
2022-04-10 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,109522,6901
2022-04-16 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,254898,16025
2022-04-21 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,26096,1852
2022-04-23 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,23128,1643
2022-04-24 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9492,674
2022-04-29 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5404,386
2022-04-06 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-04-09 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20312,5045
2022-04-18 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20228,4882
2022-04-10 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,83594,5005
2022-04-14 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46130,3268
2022-04-20 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65856,4367
2022-04-26 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,120078,7949
2022-04-03 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35108,7823
2022-04-10 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2384,595
2022-04-11 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,940,234
2022-04-16 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,900,225
2022-04-29 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31856,7317
2022-04-06 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,238,15
2022-04-21 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,140,10
2022-04-24 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,61152,4317
2022-04-01 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14508,3604
2022-04-07 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7052,1753
2022-04-13 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31912,7159
2022-04-19 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,50148,11903
2022-04-24 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7724,1919
2022-04-26 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6036,1506
2022-04-04 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,616,42
2022-04-06 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22442,1601
2022-04-07 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2114,150
2022-04-16 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,588,32
2022-04-17 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8796,2176
2022-04-20 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24676,5900
2022-04-21 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7932,1879
2022-04-23 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,46520,10138
2022-04-29 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,65128,15073
2022-04-09 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,141442,9004
2022-04-17 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22946,1622
2022-04-22 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32774,2325
2022-04-03 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,220,46
2022-04-11 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33176,7793
2022-04-01 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40866,2899
2022-04-03 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,12474,843
2022-04-04 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5656,404
2022-04-07 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29750,2109
2022-04-09 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98616,6176
2022-04-19 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,42140,2838
2022-04-04 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7024,1745
2022-04-07 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6532,1626
2022-04-09 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4576,1141
2022-04-19 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,17
2022-04-21 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,63592,14876
2022-04-27 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,46648,10772
2022-04-14 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17822,1271
2022-04-06 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16096,3759
2022-04-17 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,460,115
2022-04-22 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-04-05 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21098,1499
2022-04-09 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,462,28
2022-04-11 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,39858,2686
2022-04-17 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,94024,6081
2022-04-22 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29764,2108
2022-04-24 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10780,767
2022-04-25 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5740,407
2022-04-01 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6424,1602
2022-04-07 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-04-19 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20984,5091
2022-04-11 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,60214,4038
2022-04-15 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51842,3663
2022-04-21 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,67158,4435
2022-04-27 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124544,8182
2022-04-04 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,50276,11910
2022-04-11 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6568,1642
2022-04-12 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1212,303
2022-04-17 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,260,63
2022-04-01 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,6
2022-04-07 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,448,30
2022-04-22 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,84,6
2022-04-25 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36386,2584
2022-04-02 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14084,3496
2022-04-08 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8464,2105
2022-04-14 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37388,8305
2022-04-25 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7620,1897
2022-04-05 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,490,35
2022-04-07 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22120,1576
2022-04-08 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3864,271
2022-04-17 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1176,79
2022-04-18 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5272,1313
2022-04-21 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24024,5744
