DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-11-24 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-13 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7366,3618
2021-11-14 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5078,2512
2021-11-16 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16558,8092
2021-11-19 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3650,1789
2021-11-27 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3896,1930
2021-11-07 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,651,93
2021-11-21 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,102725,14253
2021-11-27 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,112847,15696
2021-11-04 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26428,12854
2021-11-21 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2782,1372
2021-11-23 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10608,5229
2021-11-24 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4956,2448
2021-11-29 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16464,8118
2021-11-09 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38955,5500
2021-11-25 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16506,2340
2021-11-11 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,204,102
2021-11-14 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37640,18273
2021-11-02 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1330,190
2021-11-07 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,581,83
2021-11-21 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,864,428
2021-11-24 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24974,12172
2021-11-27 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,86,38
2021-11-01 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,60543,8566
2021-11-04 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,74144,10350
2021-11-15 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,16317,2316
2021-11-25 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3584,503
2021-11-07 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18618,8920
2021-11-12 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17162,8364
2021-11-08 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19712,2791
2021-11-11 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39151,5516
2021-11-12 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,15085,2121
2021-11-14 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,44198,6161
2021-11-17 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,50211,7075
2021-11-25 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14497,2058
2021-11-02 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3868,1925
2021-11-12 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1348,666
2021-11-22 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19498,9449
2021-11-02 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,88627,12351
2021-11-22 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53767,7420
2021-11-27 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26740,3767
2021-11-28 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18627,2618
2021-11-01 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8508,4183
2021-11-04 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17570,8671
2021-11-07 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23306,11340
2021-11-12 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3346,1667
2021-11-28 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2374,1180
2021-11-12 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,119014,16608
2021-11-18 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,83125,11469
2021-11-25 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,70,10
2021-11-14 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4132,2008
2021-11-15 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4284,2132
2021-11-17 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17462,8544
2021-11-28 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2642,1318
2021-11-08 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,294,42
2021-11-10 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17724,2514
2021-11-13 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,4
2021-11-22 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,107576,15095
2021-11-28 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,93359,12840
2021-11-05 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18308,8930
2021-11-20 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5880,2927
2021-11-22 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,714,355
2021-11-24 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9970,4921
2021-11-25 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2966,1473
2021-11-30 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,5656,789
2021-11-12 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,242,121
2021-11-15 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31186,15052
2021-11-30 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,644,321
2021-11-03 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2254,318
2021-11-08 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3171,453
2021-11-20 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,113554,15653
2021-11-26 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,54390,7529
2021-11-22 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4426,2186
2021-11-25 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29544,14404
2021-11-28 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,144,67
2021-11-02 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,61089,8649
2021-11-05 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,7875,1116
2021-11-30 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,224,112
2021-11-10 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,105,15
2021-11-16 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,18186,2583
2021-11-26 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4662,663
2021-11-30 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,10941,1514
2021-11-08 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14708,7116
2021-11-13 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24450,11884
2021-11-26 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-11-09 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17675,2504
2021-11-12 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38458,5403
2021-11-13 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,17164,2433
2021-11-15 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,33131,4631
2021-11-18 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49588,6981
2021-11-26 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14476,2059
2021-11-03 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3588,1785
2021-11-13 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1832,912
2021-11-19 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4538,2262
2021-11-23 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11410,5552
2021-11-03 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,83062,11560
2021-11-10 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3276,468
2021-11-16 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-11-23 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,39697,5527
2021-11-28 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11977,1673
2021-11-29 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77,8
2021-11-02 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7342,3584
2021-11-05 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17422,8587
2021-11-08 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29282,14374
2021-11-13 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5568,2772
2021-11-29 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10,5
2021-11-30 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34,12
2021-11-01 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15337,2174
2021-11-13 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,145117,20199
2021-11-19 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,74326,10263
2021-11-26 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-10 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13366,6501
2021-11-15 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17314,8576
2021-11-16 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4526,2238
2021-11-18 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17938,8765
2021-11-29 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2960,1470
2021-11-09 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,245,35
2021-11-14 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,91,13
2021-11-20 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20853,2903
2021-11-23 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,71876,10137
2021-11-29 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,5397,763
2021-11-06 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17062,8263
2021-11-21 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4158,2073
2021-11-23 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,798,397
2021-11-25 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10900,5371
2021-11-26 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3630,1801
2021-11-11 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62398,8662
2021-11-30 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25186,3549
2021-11-10 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27466,13519
2021-11-13 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,128,64
2021-11-16 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28808,13934
2021-11-01 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12565,1783
2021-11-04 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2681,382
2021-11-09 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3332,476
2021-11-21 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,111230,15333
2021-11-27 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,73801,10274
2021-11-23 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4304,2129
2021-11-26 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29134,14213
2021-11-29 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,66,28
2021-11-03 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,61635,8711
2021-11-06 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,56217,7878
2021-11-11 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,147,21
2021-11-17 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,16303,2316
2021-11-27 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6503,924
2021-11-04 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2366,1174
2021-11-09 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14060,6802
2021-11-14 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23700,11406
2021-11-27 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-11-01 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,6
2021-11-13 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28077,3951
2021-11-14 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,10521,1484
2021-11-16 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32025,4483
2021-11-19 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,47544,6679
2021-11-27 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,18375,2610
2021-11-04 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4714,2347
2021-11-14 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1288,634
2021-11-21 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,140,70
2021-11-24 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12624,6127
2021-11-04 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,104048,14452
2021-11-11 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3353,478
2021-11-17 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-11-24 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,37422,5201
2021-11-29 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,58450,8265
2021-11-01 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2436,1207
2021-11-03 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10688,5207
2021-11-06 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,284,140
2021-11-09 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28706,14134
2021-11-14 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5478,2728
2021-11-02 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18655,2635
2021-11-14 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,137333,19100
2021-11-11 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14178,6862
2021-11-16 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16666,8240
2021-11-17 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4802,2384
2021-11-15 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-11-21 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8925,1224
2021-11-24 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,90041,12675
2021-11-27 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,602,86
2021-11-01 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27900,13611
2021-11-07 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26082,12563
2021-11-22 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3264,1624
2021-11-24 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,610,301
2021-11-26 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10552,5191
2021-11-27 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5406,2675
2021-11-12 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,68068,9462
2021-11-11 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29024,14257
2021-11-14 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,42
2021-11-17 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28744,13961
2021-11-02 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15631,2220
2021-11-05 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,98,14
2021-11-22 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,81788,11343
2021-11-28 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58520,8040
2021-11-24 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4018,1991
2021-11-27 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36208,17646
2021-11-01 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,20377,2869
2021-11-04 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,62923,8911
2021-11-07 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58632,8116
2021-11-12 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,266,38
2021-11-18 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15792,2249
2021-11-28 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4809,670
2021-11-05 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,210,104
2021-11-15 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20882,10106
2021-11-28 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14,7
2021-11-30 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1824,905
2021-11-02 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,6
2021-11-14 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20867,2913
2021-11-15 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,9156,1295
2021-11-17 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,34790,4864
2021-11-28 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15071,2137
2021-11-05 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2940,1468
2021-11-15 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1092,543
2021-11-22 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-11-25 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16110,7809
2021-11-05 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,104237,14473
2021-11-20 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12054,1707
2021-11-25 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45227,6280
2021-11-30 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,84,6
2021-11-01 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10440,5148
2021-11-02 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2234,1108
2021-11-07 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3200,1525
2021-11-15 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6092,3027
2021-11-03 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16674,2368
2021-11-12 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14609,2080
2021-11-15 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,129878,18015
2021-11-20 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15302,2179
2021-11-30 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1519,214
2021-11-12 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16518,8014
2021-11-17 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16676,8252
2021-11-18 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5230,2576
2021-11-16 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-22 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,61936,8710
2021-11-25 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,98826,13848
2021-11-28 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,287,41
2021-11-02 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32302,15667
2021-11-08 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22190,10747
2021-11-23 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2278,1136
2021-11-25 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,904,448
2021-11-27 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7988,3906
2021-11-28 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3062,1517
2021-11-29 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,692,346
2021-11-13 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,99358,13802
2021-11-03 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-11-12 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32496,15944
2021-11-15 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,232,114
2021-11-18 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29042,14056
2021-11-30 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,636,317
2021-11-03 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14546,2072
2021-11-19 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7686,1091
2021-11-23 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49847,6960
2021-11-29 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,35357,4860
2021-11-20 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6696,3305
2021-11-25 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4282,2114
2021-11-28 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29506,14298
2021-11-02 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,17465,2471
2021-11-05 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,60284,8524
2021-11-06 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,22974,3244
2021-11-08 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,59507,8307
2021-11-13 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,735,103
2021-11-19 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15652,2231
2021-11-29 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2021-11-30 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,336,48
2021-11-06 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2344,1163
2021-11-10 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19778,9637
2021-11-16 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19354,9363
2021-11-30 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1094,543
2021-11-03 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-11-15 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,40502,5696
2021-11-16 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,8904,1259
2021-11-18 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,35385,4935
2021-11-29 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10871,1538
2021-11-06 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,124,62
2021-11-16 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1034,514
2021-11-20 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36726,17712
2021-11-23 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,4
2021-11-26 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18966,9175
2021-11-06 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,103922,14373
2021-11-21 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7357,1044
2021-11-26 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48062,6640
2021-11-02 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11260,5555
2021-11-03 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3572,1768
2021-11-08 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16050,7898
2021-11-16 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6338,3152
2021-11-29 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3238,1614
