DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-12-06 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38,14
2021-12-14 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22556,11149
2021-12-21 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3542,1768
2021-12-22 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,544,265
2021-12-27 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,8
2021-12-02 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17409,2472
2021-12-07 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13552,1935
2021-12-08 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1771,252
2021-12-11 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7,1
2021-12-17 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,161,19
2021-12-12 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7548,3743
2021-12-18 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5440,2701
2021-12-24 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16470,8044
2021-12-04 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21539,3023
2021-12-17 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9947,1419
2021-12-18 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,966,138
2021-12-21 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,77,6
2021-12-04 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,186,92
2021-12-22 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4548,2254
2021-12-25 03:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2021-12-28 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4002,1984
2021-12-02 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18627,2650
2021-12-04 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28469,3932
2021-12-08 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14637,2070
2021-12-28 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12558,1776
2021-12-02 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,56,28
2021-12-04 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2392,1187
2021-12-05 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,342,168
2021-12-14 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-12-10 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1379,196
2021-12-12 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8176,1157
2021-12-14 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1876,263
2021-12-15 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3024,432
2021-12-18 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17661,2502
2021-12-07 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7512,3689
2021-12-15 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2936,1456
2021-12-18 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3674,1819
2021-12-20 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3700,1847
2021-12-04 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,560,78
2021-12-20 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,882,125
2021-12-25 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5082,723
2021-12-28 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11452,1624
2021-12-01 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,388,193
2021-12-02 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,878,439
2021-12-05 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9326,4633
2021-12-07 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10128,4946
2021-12-17 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5852,2868
2021-12-30 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5020,2489
2021-12-10 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22841,3239
2021-12-16 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11543,1631
2021-12-22 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25886,3630
2021-12-30 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13993,1984
2021-12-12 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,564,281
2021-12-02 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21,3
2021-12-05 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,75999,10461
2021-12-20 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14763,2085
2021-12-22 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30947,4268
2021-12-23 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-12-03 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5896,2914
2021-12-15 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20996,10388
2021-12-20 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3384,1681
2021-12-22 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3500,1742
2021-12-23 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,504,252
2021-12-28 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,828,414
2021-12-03 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17472,2482
2021-12-08 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12824,1831
2021-12-09 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2191,313
2021-12-12 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,329,47
2021-12-18 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,672,96
2021-12-13 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4224,2100
2021-12-19 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6050,2989
2021-12-25 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20084,9787
2021-12-05 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,33453,4699
2021-12-18 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7581,1081
2021-12-19 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1022,142
2021-12-28 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,56,7
2021-12-30 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,68943,9092
2021-12-05 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,290,144
2021-12-20 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2021-12-23 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4864,2418
2021-12-29 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4986,2474
2021-12-03 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21189,3001
2021-12-05 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39823,5414
2021-12-09 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21728,3069
2021-12-29 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15190,2146
2021-12-03 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,66,33
2021-12-05 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2142,1067
2021-12-06 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,276,137
2021-12-15 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-12-30 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,754,377
2021-12-10 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12810,1826
2021-12-11 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4088,581
2021-12-13 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8589,1220
2021-12-15 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1869,264
2021-12-16 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2912,416
2021-12-19 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23142,3262
2021-12-20 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,196,28
2021-12-08 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7832,3841
2021-12-16 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3342,1661
2021-12-19 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3534,1756
2021-12-21 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5112,2539
2021-12-01 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14994,2129
2021-12-05 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,196,28
2021-12-07 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17262,2447
2021-12-20 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10843,1540
2021-12-21 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,847,120
2021-12-29 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11991,1694
2021-12-03 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,868,434
2021-12-06 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6024,2983
2021-12-08 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8610,4227
2021-12-18 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5664,2790
2021-12-11 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37163,5270
2021-12-17 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13874,1972
2021-12-23 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,27363,3835
2021-12-13 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3134,1561
2021-12-03 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49,7
2021-12-06 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,60242,8324
2021-12-21 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18312,2585
2021-12-23 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30184,4169
2021-12-27 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1603,222
2021-12-04 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5304,2631
2021-12-10 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9358,4557
2021-12-16 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23276,11495
2021-12-21 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3752,1862
2021-12-23 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3596,1792
2021-12-24 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,528,264
2021-12-29 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,792,396
2021-12-04 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13090,1859
2021-12-09 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14161,2023
2021-12-13 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35,5
2021-12-19 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,742,106
2021-12-10 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10378,5042
2021-12-14 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4432,2198
2021-12-20 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4834,2382
2021-12-06 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,23779,3336
2021-12-17 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,224,32
2021-12-19 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,4949,703
2021-12-06 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,68,33
2021-12-21 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-12-01 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10227,1458
2021-12-04 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15505,2193
2021-12-06 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,45752,6340
2021-12-04 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,106,53
2021-12-06 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3754,1874
2021-12-07 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,218,109
2021-12-24 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22590,10949
2021-12-11 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7511,1071
2021-12-12 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1540,216
2021-12-14 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7525,1072
2021-12-16 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2289,325
2021-12-17 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3073,439
2021-12-21 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112,16
2021-12-09 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11118,5449
2021-12-17 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3430,1695
2021-12-22 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4326,2151
2021-12-02 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19208,2730
2021-12-06 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1092,156
2021-12-08 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13041,1851
2021-12-21 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11060,1576
2021-12-22 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1043,149
2021-12-27 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,364,52
2021-12-04 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,536,268
2021-12-07 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4132,2057
2021-12-09 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10290,5006
2021-12-19 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9012,4425
2021-12-12 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25641,3630
2021-12-18 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20986,2971
2021-12-24 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32011,4484
2021-12-01 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14758,7265
2021-12-12 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2660,1323
2021-12-14 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3104,1551
2021-12-04 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,392,56
2021-12-22 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16114,2286
2021-12-24 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,32389,4444
2021-12-28 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14406,2044
2021-12-05 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11584,5741
2021-12-11 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17756,8690
2021-12-17 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24004,11831
2021-12-22 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3616,1800
2021-12-24 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3400,1698
2021-12-25 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1072,531
2021-12-05 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24269,3445
2021-12-10 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18711,2649
2021-12-14 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35,5
2021-12-11 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11020,5340
2021-12-12 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-12-15 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3222,1597
2021-12-21 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5078,2509
2021-12-27 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,754,291
2021-12-07 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18753,2619
2021-12-18 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,308,44
2021-12-20 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13664,1936
2021-12-01 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-12-07 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,18
2021-12-22 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-12-02 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10353,1479
2021-12-05 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24332,3443
2021-12-07 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,40992,5671
2021-12-08 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-12-30 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17983,2537
2021-12-05 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,110,55
2021-12-07 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3510,1753
2021-12-08 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,254,126
2021-12-17 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,4
2021-12-25 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,30334,14657
2021-12-12 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3731,531
2021-12-13 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1617,231
2021-12-18 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1862,266
2021-12-22 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,12
2021-12-18 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4602,2287
2021-12-23 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4108,2041
2021-12-03 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21777,3080
2021-12-07 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,847,121
2021-12-09 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20279,2866
2021-12-15 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40222,5657
2021-12-20 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,301,43
2021-12-22 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10717,1521
2021-12-23 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,847,121
2021-12-28 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8967,1278
2021-12-05 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,164,82
2021-12-08 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4466,2209
2021-12-10 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,6
2021-12-13 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14833,2101
2021-12-19 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23996,3408
2021-12-25 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,46872,6532
2021-12-02 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17130,8406
2021-12-10 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,202,98
2021-12-13 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3066,1521
2021-12-15 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2722,1360
2021-12-05 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,560,77
2021-12-20 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3164,452
2021-12-23 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18473,2612
2021-12-25 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30065,4160
2021-12-29 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17584,2492
2021-12-06 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5768,2861
2021-12-12 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7152,3466
2021-12-18 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17956,8785
2021-12-23 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3576,1770
2021-12-06 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18907,2680
2021-12-11 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35966,5094
2021-12-15 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,2
2021-12-30 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7938,1133
2021-12-16 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3320,1651
2021-12-20 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11414,5570
2021-12-22 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5258,2596
2021-12-25 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6750,3307
2021-12-28 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8510,3974
2021-12-08 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,19257,2729
2021-12-19 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,385,55
2021-12-21 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18634,2644
2021-12-02 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32,16
2021-12-08 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,46,19
2021-12-10 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31474,15336
2021-12-23 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-12-03 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10087,1438
2021-12-06 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17605,2495
2021-12-08 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34097,4749
2021-12-09 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,4
2021-12-06 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,78,39
2021-12-08 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3170,1582
2021-12-09 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,338,168
2021-12-20 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23560,11614
2021-12-13 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13601,1942
2021-12-14 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1526,216
2021-12-19 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,490,70
2021-12-23 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,22
2021-12-19 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4250,2108
2021-12-24 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4700,2324
2021-12-30 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9964,4584
2021-12-04 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19684,2797
2021-12-10 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,12068,1705
2021-12-16 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,43820,6134
2021-12-21 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,203,29
2021-12-23 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9597,1368
2021-12-24 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,420,60
2021-12-29 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8015,1141
2021-12-01 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,556,274
2021-12-06 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,992,495
2021-12-09 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6336,3130
2021-12-10 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,48,24
