DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-07-07 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10196,2534
2022-07-09 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14396,3459
2022-07-10 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,400,83
2022-07-16 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,136,31
2022-07-19 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39544,8192
2022-07-14 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25522,1802
2022-07-19 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,116396,6945
2022-07-21 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,322,23
2022-07-24 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,164990,9366
2022-07-20 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10296,2483
2022-07-22 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12308,3048
2022-07-26 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,92,11
2022-07-01 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,80192,5101
2022-07-06 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37954,2627
2022-07-09 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,381864,20653
2022-07-14 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,39396,2777
2022-07-22 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32900,2343
2022-07-24 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20048,1421
2022-07-01 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8220,2035
2022-07-06 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32796,7148
2022-07-07 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11932,2957
2022-07-09 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,39064,7226
2022-07-11 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,104000,19615
2022-07-10 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27944,1699
2022-07-11 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48286,2790
2022-07-16 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,50512,3358
2022-07-11 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18000,4374
2022-07-14 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6504,1618
2022-07-17 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10252,2531
2022-07-19 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2440,543
2022-07-21 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,42656,8820
2022-07-24 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3256,662
2022-07-01 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,215474,13400
2022-07-07 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,129920,8020
2022-07-21 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,121800,7322
2022-07-22 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51842,3685
2022-07-24 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112882,6375
2022-07-26 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126826,8690
2022-07-27 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65912,3951
2022-07-28 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45556,3226
2022-07-01 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28524,6352
2022-07-03 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9440,2160
2022-07-09 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,280,62
2022-07-24 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7940,1972
2022-07-25 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1032,257
2022-07-27 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7276,1803
2022-07-11 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,602014,32881
2022-07-14 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,392,20
2022-07-17 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,204190,11638
2022-07-11 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,59296,10976
2022-07-14 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17596,3675
2022-07-15 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,47416,11514
2022-07-19 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10196,2482
2022-07-12 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-07-24 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1092,68
2022-07-27 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,199332,11902
2022-07-01 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,15
2022-07-04 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,46556,9948
2022-07-07 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,44,10
2022-07-21 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2908,672
2022-07-25 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12184,3024
2022-07-27 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28380,5971
2022-07-05 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35420,2520
2022-07-07 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11228,727
2022-07-09 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,65940,3821
2022-07-30 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,71610,5083
2022-07-08 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9444,2345
2022-07-11 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,316,66
2022-07-17 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,140,29
2022-07-15 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,82558,5699
2022-07-22 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,322,21
2022-07-25 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,129234,7546
2022-07-21 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10108,2438
2022-07-23 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17996,4456
2022-07-27 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,104,19
2022-07-01 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,129682,8806
2022-07-02 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,88074,5459
2022-07-07 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36218,2505
2022-07-23 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48566,3441
2022-07-25 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13902,981
2022-07-28 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29176,2080
2022-07-02 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10132,2502
2022-07-07 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,30148,6555
2022-07-08 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9748,2420
2022-07-12 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,95136,17881
2022-07-11 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98434,5508
2022-07-12 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36008,2102
2022-07-13 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50330,3560
2022-07-15 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,130858,7341
2022-07-17 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33208,2137
2022-07-10 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8016,1953
2022-07-12 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16156,3908
2022-07-15 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14640,3636
2022-07-18 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9416,2343
2022-07-25 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,872,178
2022-07-02 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,236992,14586
2022-07-08 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,150738,9317
2022-07-23 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,57050,4036
2022-07-25 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,110474,6472
2022-07-27 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,131292,8992
2022-07-28 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62860,3828
2022-07-29 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50568,3573
2022-07-02 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,29504,6279
2022-07-04 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36440,8832
2022-07-25 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8292,2068
2022-07-26 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1276,316
2022-07-28 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7108,1756
2022-07-12 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,536704,29119
2022-07-15 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,294,13
2022-07-18 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,152712,9083
2022-07-30 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,23828,1700
2022-07-10 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,34084,8227
2022-07-12 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,58804,11059
2022-07-15 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27504,5542
2022-07-16 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17540,4355
2022-07-13 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-07-25 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3850,250
2022-07-02 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,260,58
2022-07-05 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47244,10062
2022-07-08 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,140,26
2022-07-20 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10508,2612
2022-07-22 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3492,738
2022-07-23 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1392,348
2022-07-26 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13332,3319
2022-07-28 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27264,5832
2022-07-06 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35756,2540
2022-07-08 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10458,640
2022-07-10 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,79506,4215
2022-07-30 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,93198,5621
2022-07-09 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,28540,6991
2022-07-12 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,352,76
2022-07-18 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,12
2022-07-13 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27174,1924
2022-07-16 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30534,2153
2022-07-20 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,168126,10011
2022-07-23 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1232,73
2022-07-26 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,132748,7767
2022-07-22 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10108,2441
2022-07-24 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16980,4206
2022-07-28 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,100,18
2022-07-30 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52444,10763
2022-07-02 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,75278,4987
2022-07-03 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77924,4791
2022-07-08 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28224,1937
2022-07-24 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48804,3458
2022-07-26 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16674,1184
2022-07-29 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,30100,2147
2022-07-03 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8320,2061
2022-07-09 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,37820,9188
2022-07-10 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,400,87
2022-07-13 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,44528,8934
2022-07-30 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27604,5888
2022-07-10 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20020,1196
2022-07-12 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,90356,5010
2022-07-13 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,26348,1614
2022-07-14 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51002,3609
2022-07-16 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,86940,5092
2022-07-18 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,122808,8470
2022-07-11 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,50520,12450
2022-07-13 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4492,1105
2022-07-16 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6624,1653
2022-07-19 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9944,2472
2022-07-20 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,13
2022-07-26 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,284,57
2022-07-03 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,250096,14945
2022-07-06 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70,5
2022-07-09 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,266532,14309
2022-07-24 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50022,3535
2022-07-26 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,114800,6610
2022-07-29 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,72996,4433
2022-07-01 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15860,3924
2022-07-03 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25400,5248
2022-07-05 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34232,8321
2022-07-26 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9104,2267
2022-07-27 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1272,314
2022-07-29 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8520,2112
2022-07-30 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,192,39
2022-07-10 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,6594,415
2022-07-16 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,518,27
2022-07-19 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,168056,9908
2022-07-11 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,43512,10616
2022-07-13 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33188,6632
2022-07-16 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19896,4211
2022-07-17 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15288,3782
2022-07-01 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,138068,8477
2022-07-14 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,2
2022-07-20 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,115710,8026
2022-07-26 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3066,201
2022-07-03 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,216,44
2022-07-06 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,45176,9690
2022-07-09 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,164,35
2022-07-21 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10660,2650
2022-07-23 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5460,1225
2022-07-24 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,468,117
2022-07-27 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14036,3481
2022-07-29 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27180,5752
2022-07-01 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18564,1321
2022-07-07 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32872,2329
2022-07-09 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11536,732
2022-07-11 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,455266,24432
2022-07-13 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,728,162
2022-07-19 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36,8
2022-07-14 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29946,2125
2022-07-17 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25662,1802
2022-07-21 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,172130,10157
2022-07-24 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2422,146
2022-07-27 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,129402,7568
2022-07-01 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,400,85
2022-07-25 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11324,2813
2022-07-29 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,120,24
2022-07-01 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,117908,7243
2022-07-03 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52514,3337
2022-07-04 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,54628,3475
2022-07-09 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9198,589
2022-07-25 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36820,2620
2022-07-27 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16170,1139
2022-07-01 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7604,1899
2022-07-04 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6188,1528
2022-07-11 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,156,33
2022-07-14 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,46764,9469
2022-07-11 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,16016,913
2022-07-14 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,28154,1749
2022-07-15 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,148484,10365
2022-07-17 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,80402,4671
2022-07-19 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,116004,8026
2022-07-12 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,44012,10840
2022-07-14 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5064,1255
2022-07-17 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5648,1406
2022-07-18 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1996,498
2022-07-21 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,80,15
2022-07-27 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,384,81
2022-07-01 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3024,208
2022-07-04 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,195622,12228
2022-07-07 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,336,24
2022-07-25 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42546,3017
2022-07-27 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,110138,6506
2022-07-01 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14432,3310
2022-07-02 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16792,4166
2022-07-04 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27936,6057
2022-07-06 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33944,8208
2022-07-08 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13240,3282
2022-07-27 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8996,2240
2022-07-28 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1300,324
2022-07-11 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10500,659
2022-07-17 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1190,69
2022-07-12 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,41604,10120
2022-07-14 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35452,7106
2022-07-17 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18832,3970
2022-07-18 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12596,3122
2022-07-02 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,170716,10331
2022-07-15 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-07-21 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,114128,7894
2022-07-23 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,68530,4847
2022-07-27 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2884,186
2022-07-04 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,96,14
2022-07-07 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,42140,9182
2022-07-20 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2112,520
2022-07-22 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12916,3206
2022-07-24 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11420,2454
2022-07-25 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2132,533
2022-07-28 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13596,3366
2022-07-02 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23324,1651
2022-07-08 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27762,1965
2022-07-12 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,413252,22080
2022-07-10 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16216,3976
2022-07-14 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,576,131
2022-07-30 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1584,392
2022-07-15 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,64834,4583
2022-07-18 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19194,1355
2022-07-22 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,165942,9889
2022-07-25 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,252,14
2022-07-28 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,130410,7590
2022-07-02 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1104,242
2022-07-20 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12872,3184
2022-07-26 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12468,3098
2022-07-02 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,118482,7138
2022-07-04 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,131614,9110
2022-07-05 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,60480,3791
2022-07-26 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41076,2909
2022-07-28 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14812,1050
2022-07-02 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8136,2029
